SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8478158,0.5868,0.7556,0.28,0.0791,-0.0576,0.4951,0.809,0
8478324,0.5808,0.7592,0.2834,0.0774,-0.0085,0.3886,0.3705,0
8478491,0.5758,0.7615,0.288,0.0749,0.0829,0.1858,-0.1589,0
8478658,0.5733,0.7622,0.2919,0.0727,-0.3585,0.0907,-1.957,0
8478824,0.5682,0.7671,0.2909,0.0638,0.0909,0.4368,-1.5419,0
8478991,0.5659,0.7709,0.2864,0.0581,0.1773,0.2807,-0.1884,0
8479158,0.5658,0.7713,0.2863,0.0548,0.7035,-0.1461,0.2575,0
8479324,0.5691,0.7668,0.291,0.0587,1.8349,-0.0404,0.1528,0
8479491,0.5755,0.7589,0.2968,0.0693,1.4065,0.0156,0.3489,0
8479658,0.5682,0.7631,0.3019,0.0612,-0.8886,0.2299,-0.6019,0
8479825,0.56,0.7685,0.3052,0.0511,-1.457,0.113,0.0063,0
8479991,0.5505,0.775,0.3076,0.0414,-1.8691,1.0172,0.246,0
8480158,0.5312,0.7879,0.3101,0.0277,0.5557,0.1381,1.0569,0
8480325,0.5172,0.7955,0.3151,0.0205,0.9852,-0.1793,-0.0561,0
8480491,0.5125,0.7974,0.3181,0.0187,1.1178,0.1481,-0.8508,0
8480658,0.5104,0.7986,0.3183,0.0184,0.8442,0.0669,-0.4137,0
8480825,0.5095,0.799,0.319,0.018,0.1623,-0.0587,-0.0751,0
8480991,0.5105,0.7977,0.3205,0.0187,-1.0336,0.326,-0.4177,0
8481158,0.5133,0.7953,0.3219,0.0203,-1.2498,0.3771,-0.3894,0
8481325,0.5166,0.7926,0.3232,0.0208,-0.1879,0.2915,0.2768,0
8481491,0.5158,0.7929,0.324,0.0178,0.9295,0.0149,0.7494,0
8481658,0.5141,0.7932,0.3261,0.0117,-0.3088,-0.2275,-1.1788,0
8481825,0.5143,0.792,0.3289,0.0098,1.3932,-0.0309,0.8453,0
8481991,0.5153,0.7901,0.332,0.0079,-0.4478,-0.0259,-0.1381,0
8482158,0.5174,0.7875,0.3348,0.0058,-0.4965,0.1886,-0.9781,0
8482325,0.5198,0.7857,0.3353,0.0049,0.2087,-0.072,-0.104,0
8482491,0.5227,0.7833,0.3363,0.0047,0.9924,-0.2468,0.9993,0
8482658,0.5255,0.7805,0.3385,0.0015,0.5728,-0.5377,0.7825,0
8482825,0.525,0.7804,0.3394,-0.0152,-0.5509,-1.6443,-0.4691,0
8482991,0.5238,0.7813,0.3367,-0.0432,0.5155,-1.3597,-0.4731,0
8483158,0.5271,0.7808,0.3288,-0.0661,1.6922,-0.2164,-0.2373,0
8483325,0.5319,0.78,0.3195,-0.0817,0.877,-0.3317,0.0429,0
8483491,0.5391,0.7758,0.3155,-0.0887,2.0879,-0.6715,-0.6422,0
8483658,0.547,0.7715,0.311,-0.0942,2.3755,-1.3349,-0.5778,0
8483825,0.5516,0.7689,0.3056,-0.1055,1.3801,-1.5156,-0.6278,0
8483991,0.5525,0.7693,0.2964,-0.1225,-0.1218,0.0324,-0.9565,0
8484158,0.5635,0.7644,0.2835,-0.1331,0.552,-2.8983,-3.0574,0
8484325,0.5805,0.76,0.2606,-0.1326,0.6899,-0.5541,0.2584,0
8484491,0.6044,0.7531,0.231,-0.1194,-0.3146,-0.1285,2.1032,0
8484658,0.6292,0.7451,0.1986,-0.0975,-1.7523,0.9889,1.4852,0
8484825,0.6524,0.736,0.1661,-0.0724,-2.6341,2.2033,0.9017,0
8484991,0.668,0.7284,0.1416,-0.0557,-1.9226,0.4062,1.1377,0
8485158,0.6869,0.7148,0.1248,-0.0411,-0.4639,-0.0493,0.2961,0
8485325,0.708,0.6973,0.108,-0.0288,0.2907,0.5203,1.136,0
8485491,0.7282,0.6794,0.09,-0.0121,0.6571,0.9659,1.3011,0
8485658,0.7486,0.6592,0.0702,0.0082,-1.4049,0.9772,-0.5782,0
8485825,0.7661,0.6402,0.0493,0.0276,-1.5436,1.5346,-0.9621,0
8485991,0.7773,0.6269,0.0314,0.0427,-1.4298,1.9347,-0.2729,0
8486158,0.7834,0.619,0.023,0.0502,-0.9513,1.6767,-0.0696,0
8486325,0.7853,0.6166,0.022,0.0513,-0.4354,1.5293,0.8711,0
8486491,0.7846,0.6176,0.0249,0.0481,-0.0874,1.3694,1.6006,0
8486658,0.7825,0.6205,0.0295,0.0428,0.0333,1.0301,0.5336,0
8486825,0.7785,0.6254,0.0334,0.0406,0.4195,0.6383,-0.4143,0
8486991,0.7736,0.6315,0.0353,0.0389,-0.7516,0.4539,-0.2887,0
8487158,0.7701,0.636,0.0315,0.0367,-0.7144,0.5191,-0.7225,0
8487325,0.7677,0.6392,0.0263,0.0374,0.1054,0.3572,-0.0029,0
8487491,0.7662,0.6412,0.0217,0.0378,0.3486,0.2561,0.0495,0
8487658,0.7596,0.6492,0.0264,0.0279,-0.5086,0.4415,0.2474,0
8487825,0.7461,0.6644,0.0416,0.0114,-0.1931,0.3005,0.3314,0
8487991,0.7309,0.68,0.0582,-0.0018,-0.1472,0.5754,0.1521,0
8488158,0.7211,0.6893,0.0695,-0.007,-0.5447,0.1224,1.0105,0
8488325,0.7217,0.689,0.0656,0.0012,1.4144,-0.9033,-0.9719,0
8488491,0.7283,0.683,0.0544,0.0149,1.3468,-0.9373,-2.7202,0
8488658,0.7352,0.6758,0.0445,0.0294,0.1944,-0.8018,0.2345,0
8488825,0.7427,0.667,0.0315,0.0494,0.6799,-0.1433,0.782,0
8488991,0.7499,0.6577,0.0203,0.068,0.5547,0.2918,-1.0746,0
8489158,0.7525,0.6535,0.0154,0.0802,0.0875,0.4386,-1.1542,0
8489325,0.7548,0.6492,0.0029,0.0945,-0.1926,0.3268,-0.7199,0
8489491,0.7636,0.6351,-0.0152,0.1154,0.4442,0.0444,0.9267,0
8489658,0.7726,0.6194,-0.0308,0.1361,0.7697,-0.4322,-0.2645,0
8489825,0.7804,0.6032,-0.0446,0.1584,0.9992,-0.6578,-0.494,0
8489991,0.7866,0.5879,-0.0544,0.1808,-0.0191,0.5464,-0.2645,0
8490158,0.7897,0.5788,-0.0538,0.1961,0.0948,0.9506,0.9168,0
8490325,0.7889,0.5748,-0.0582,0.2094,0.1447,-1.2704,6.3101,0
8490491,0.7919,0.5617,-0.1033,0.2163,-2.5591,0.2003,-0.5336,0
8490658,0.7924,0.5535,-0.1181,0.2277,-0.2017,4.2429,-4.4331,0
8490825,0.7913,0.5479,-0.1215,0.2425,1.4423,-1.6762,1.2659,0
8490991,0.7938,0.532,-0.1413,0.2587,0.7018,-1.4768,0.6782,0
8491158,0.798,0.5126,-0.1607,0.2731,-0.0803,0.4166,0.2555,0
8491325,0.8039,0.4909,-0.1794,0.284,0.1755,-0.2694,1.7638,0
8491491,0.809,0.4752,-0.1949,0.2859,0.0315,0.4742,-0.705,0
8491658,0.8116,0.4704,-0.2002,0.2827,-0.3157,1.0947,-1.9358,0
8491825,0.8124,0.4699,-0.2007,0.2809,0.5607,0.1478,-0.0257,0
8491991,0.8128,0.4663,-0.2063,0.2819,0.0137,0.0135,-1.6736,0
8492158,0.8129,0.4628,-0.2101,0.2845,0.0062,0.5014,-1.5457,0
8492325,0.8125,0.4594,-0.2141,0.2881,-0.2366,0.6932,0.4302,0
8492491,0.8125,0.4545,-0.2194,0.2917,0.2254,-0.0437,0.7406,0
8492658,0.8126,0.4546,-0.2202,0.2909,0.2403,0.1931,-1.3233,0
8492825,0.8119,0.4583,-0.2175,0.2891,-0.4115,0.2902,0.2728,0
8492991,0.8111,0.4589,-0.2163,0.2911,0.1658,0.4866,0.3049,0
8493158,0.8103,0.4578,-0.2158,0.2954,-0.0864,0.3423,-0.143,0
8493325,0.8092,0.4571,-0.2151,0.3001,0.4639,0.095,0.0491,0
8493491,0.8076,0.4582,-0.2142,0.3031,0.4696,-0.0854,0.1508,0
8493658,0.8051,0.4601,-0.2151,0.3063,0.0161,0.2227,-0.0453,0
8493825,0.8002,0.4628,-0.2177,0.3131,-0.1246,0.3574,-0.4675,0
8493991,0.7947,0.4656,-0.2205,0.3209,0.2703,0.4074,0.3568,0
8494158,0.7895,0.469,-0.2239,0.3265,0.5877,0.3739,0.3716,0
8494325,0.7748,0.4743,-0.2393,0.3428,2.5103,1.9897,3.1955,0
8494491,0.7634,0.4763,-0.2522,0.356,-3.3624,0.3224,-0.1128,0
8494658,0.7591,0.4834,-0.2483,0.3583,-0.3654,1.8771,-0.7277,0
8494825,0.7489,0.4931,-0.2478,0.3669,1.0532,0.7368,1.074,0
8494991,0.7385,0.4909,-0.2573,0.3839,0.2321,0.521,1.1509,0
8495158,0.7261,0.4832,-0.2716,0.4069,0.6968,0.5581,1.6006,0
8495325,0.7117,0.4755,-0.2853,0.4313,1.8459,-0.3217,2.0008,0
8495491,0.696,0.466,-0.2976,0.4582,-0.0836,0.7954,2.5569,0
8495658,0.6824,0.4578,-0.3109,0.4776,-4.5185,1.825,1.4844,0
8495825,0.6773,0.4524,-0.3109,0.4898,0.7343,-0.1742,1.4053,0
8495991,0.6701,0.4557,-0.3155,0.4936,-0.2668,0.0104,1.4604,0
8496158,0.6661,0.461,-0.303,0.502,-2.5224,4.456,0.522,0
8496325,0.659,0.4523,-0.3027,0.5191,-3.1457,1.3683,4.2004,0
8496492,0.6484,0.4576,-0.301,0.5288,0.0805,1.8915,-1.2382,0
8496658,0.6373,0.4655,-0.2902,0.5412,-0.9366,1.4504,1.2314,0
8496825,0.6232,0.4674,-0.2828,0.5596,-0.032,-0.1258,-1.1948,0
8496992,0.6106,0.4645,-0.2787,0.5777,0.8684,-1.6524,-1.2958,0
8497158,0.6024,0.4586,-0.2765,0.5919,0.4941,-0.3687,-1.709,0
8497325,0.5954,0.451,-0.2755,0.6052,-0.1715,0.1132,-0.5388,0
8497492,0.5914,0.4405,-0.2764,0.6163,0.3697,0.2478,-1.9085,0
8497658,0.5905,0.4308,-0.2723,0.6258,-1.6198,2.9202,-1.1646,0
8497825,0.5888,0.4192,-0.2654,0.6381,-0.4549,0.843,-1.4478,0
8497992,0.5852,0.4146,-0.2582,0.6472,-0.3198,1.2816,-1.6681,0
8498158,0.5812,0.4094,-0.2504,0.6572,-0.5072,0.9039,-1.9931,0
8498325,0.5795,0.4027,-0.2433,0.6655,0.3462,0.0646,-2.1191,0
8498492,0.5777,0.3937,-0.2394,0.6738,0.6821,0.0624,-1.6578,0
8498658,0.5754,0.3837,-0.2381,0.6819,0.0364,0.5294,-1.9228,0
8498825,0.572,0.3778,-0.2333,0.6897,0.1342,0.8711,-3.5032,0
8498992,0.569,0.3757,-0.2205,0.6975,-0.6196,0.1683,-4.2821,0
8499158,0.5661,0.3713,-0.2047,0.7069,-0.522,-0.8395,-5.1585,0
8499325,0.5633,0.3627,-0.1882,0.7182,-0.1273,-1.7267,-5.5582,0
8499492,0.5592,0.3514,-0.1727,0.7307,-0.3439,-1.6379,-3.407,0
8499658,0.5544,0.3404,-0.1587,0.7427,0.1061,-1.0364,-0.1875,0
8499825,0.5502,0.3306,-0.1451,0.7529,0.7239,-1.4202,-0.026,0
8499992,0.5493,0.3216,-0.1308,0.7601,1.0747,-2.6136,-1.5336,0
8500158,0.5513,0.3128,-0.1134,0.7651,0.6201,-3.5002,-2.7076,0
8500325,0.5551,0.3058,-0.0906,0.7682,-0.3374,-3.3981,-2.5588,0
8500492,0.5615,0.2991,-0.0651,0.7688,-0.8423,-2.4347,0.3753,0
8500658,0.5656,0.2951,-0.0422,0.7689,0.0735,-0.6013,3.3994,0
8500825,0.5673,0.2932,-0.0248,0.7692,1.3077,0.5563,5.014,0
8500992,0.569,0.2968,-0.0094,0.7669,2.3785,1.1238,4.6305,0
8501158,0.5714,0.3081,0.009,0.7606,2.0926,0.4513,3.2549,0
8501325,0.5745,0.3172,0.0259,0.7541,0.752,-0.9217,2.0884,0
8501492,0.5748,0.3209,0.0358,0.7519,0.7425,-1.3064,1.085,0
8501658,0.5736,0.3214,0.0412,0.7523,0.7228,-0.3792,1.5474,0
8501825,0.5737,0.3238,0.0472,0.7508,1.0025,0.5752,2.0647,0
8501992,0.5749,0.3292,0.0527,0.7472,1.0199,0.5251,1.9031,0
8502158,0.5792,0.3341,0.0572,0.7414,0.6666,0.5761,1.6241,0
8502325,0.5854,0.3372,0.0607,0.7348,0.4381,1.0895,1.4738,0
8502492,0.5912,0.3379,0.0629,0.7296,-0.2184,1.1936,1.0441,0
8502658,0.5965,0.3356,0.062,0.7264,-0.9342,1.4745,0.5045,0
8502825,0.6022,0.332,0.0611,0.7234,-0.9179,1.5115,-0.5226,0
8502992,0.6061,0.3309,0.0651,0.7203,-1.0891,2.0393,-0.4104,0
8503158,0.6059,0.3347,0.0713,0.7182,-1.4682,2.1987,0.231,0
8503325,0.6001,0.3383,0.0722,0.7213,-1.1851,2.2221,0.7794,0
8503492,0.5905,0.3409,0.0677,0.7283,-0.4489,2.0862,0.4927,0
8503658,0.5797,0.3441,0.0606,0.7361,-0.5909,1.7033,-0.1057,0
8503825,0.5684,0.3483,0.051,0.7436,-0.5998,1.2661,-0.7682,0
8503992,0.5575,0.3518,0.0412,0.7508,-0.4218,0.7108,-1.529,0
8504158,0.5419,0.356,0.0355,0.7605,0.0892,0.7916,-2.2804,0
8504325,0.5234,0.3621,0.0321,0.7706,-0.8602,0.2314,-1.8996,0
8504492,0.5026,0.3669,0.0298,0.7822,-0.7304,0.0915,-1.7257,0
8504658,0.4817,0.3695,0.0302,0.794,0.1191,-0.3058,-1.7861,0
8504825,0.4635,0.3698,0.0331,0.8045,0.8809,-0.9705,-1.8141,0
8504992,0.4503,0.3699,0.0371,0.8118,1.3697,-1.1934,-1.6492,0
8505158,0.442,0.3704,0.042,0.8159,1.2336,-1.2917,-0.9013,0
8505325,0.4362,0.3709,0.0463,0.8186,0.4677,-1.1576,-0.1282,0
8505492,0.4319,0.3714,0.0514,0.8203,0.133,-0.9762,0.2076,0
8505658,0.4296,0.3734,0.0592,0.8201,-0.5728,-1.1359,0.4965,0
8505825,0.4272,0.375,0.0664,0.82,-0.1906,-1.5793,0.3891,0
8505992,0.4272,0.3755,0.0726,0.8193,1.1512,-1.731,0.2364,0
8506158,0.4306,0.3757,0.0794,0.8168,1.4867,-1.203,0.8403,0
8506325,0.435,0.3761,0.0875,0.8134,1.2487,-1.2031,0.7076,0
8506492,0.4418,0.3768,0.0976,0.8083,0.4688,-1.1873,0.7738,0
8506658,0.4489,0.3785,0.1074,0.8023,0.6354,-1.3509,0.3718,0
8506825,0.4567,0.3796,0.1174,0.796,0.7428,-1.4049,0.2579,0
8506992,0.4622,0.379,0.1251,0.7919,0.7667,-1.1536,0.4345,0
8507158,0.4651,0.3759,0.1287,0.7911,0.6968,-0.7105,0.8454,0
8507325,0.468,0.3737,0.1294,0.7903,1.1029,-0.5083,0.4129,0
8507492,0.4712,0.3725,0.1306,0.7888,0.9893,-0.3881,0.2343,0
8507658,0.4742,0.3712,0.1333,0.7871,0.7531,-0.3986,0.0177,0
8507825,0.4774,0.3688,0.1377,0.7856,0.6109,-0.5719,-0.3479,0
8507992,0.4812,0.3659,0.1423,0.7838,0.5142,-0.407,-0.6555,0
8508158,0.4842,0.3652,0.1464,0.7815,0.0687,-0.1562,-0.3621,0
8508325,0.487,0.3647,0.1513,0.7791,0.0535,-0.3987,-0.6682,0
8508492,0.4901,0.3633,0.1557,0.7769,0.0649,-0.3899,-0.6652,0
8508658,0.4927,0.3613,0.1595,0.7754,0.0538,0.2919,-0.0486,0
8508825,0.4969,0.3587,0.1642,0.773,0.1264,0.2837,0.3208,0
8508992,0.5019,0.3563,0.1705,0.7695,0.4012,0.0108,-0.0366,0
8509158,0.5066,0.3537,0.1754,0.7665,0.135,-0.5004,-0.2356,0
8509325,0.509,0.3496,0.1777,0.7662,-0.3124,-0.3327,-0.1545,0
8509492,0.5095,0.3444,0.1798,0.7678,-0.3419,-0.3265,0.0751,0
8509658,0.5087,0.3392,0.1815,0.7702,-0.0006,-0.207,0.2127,0
8509825,0.5073,0.3353,0.1838,0.7723,0.0308,0.1053,0.2895,0
8509992,0.5058,0.3329,0.1864,0.7737,0.2106,0.4246,0.6629,0
8510158,0.5051,0.333,0.1893,0.7734,0.101,0.6127,0.7657,0
8510325,0.5043,0.3343,0.191,0.7729,-0.2595,0.6508,0.8073,0
8510492,0.503,0.3351,0.1909,0.7735,-0.1878,0.679,1.006,0
8510658,0.5016,0.3359,0.1899,0.7743,0.4585,0.2756,0.2352,0
8510825,0.5009,0.3367,0.1893,0.7746,0.4974,0.0212,-0.3158,0
8510992,0.5006,0.3365,0.1889,0.775,0.2941,0.3373,-0.4148,0
8511158,0.5012,0.3362,0.1899,0.7744,0.0985,0.6324,-0.0916,0
8511325,0.5033,0.3369,0.1935,0.7718,-0.3079,0.3592,-0.0352,0
8511492,0.5046,0.3372,0.1953,0.7704,-0.7802,-0.0914,0.0133,0
8511658,0.5047,0.3363,0.1953,0.7708,-0.4372,-0.1191,-0.2201,0
8511825,0.5046,0.3351,0.1951,0.7714,-0.1268,-0.266,-0.5281,0
8511992,0.5047,0.3332,0.196,0.7719,-0.1066,-0.4484,-0.7767,0
8512158,0.5046,0.3292,0.1968,0.7735,0.2371,-0.5016,-0.9228,0
8512325,0.5039,0.3249,0.1972,0.7757,-0.0143,-0.4155,-0.4046,0
8512492,0.5031,0.3201,0.1973,0.7781,-0.1997,0.0149,0.1678,0
8512658,0.5031,0.3157,0.1976,0.7799,-0.1483,0.2228,0.5701,0
8512825,0.5041,0.3123,0.1988,0.7802,-0.161,0.1126,0.1569,0
8512992,0.5047,0.3103,0.2005,0.7803,-0.0345,0.0363,0.1161,0
8513159,0.5042,0.3095,0.202,0.7805,0.3522,0.0529,-0.1634,0
8513325,0.5038,0.3086,0.2035,0.7808,0.5257,-0.1084,-0.2729,0
8513492,0.504,0.3072,0.2049,0.7808,0.4234,0.1694,-0.0799,0
8513659,0.5046,0.305,0.2062,0.7809,-0.0067,0.3127,0.2763,0
8513825,0.5048,0.3029,0.2058,0.7817,-0.2065,0.4308,0.5622,0
8513992,0.5037,0.3016,0.2043,0.7833,-0.1271,0.3117,0.243,0
8514159,0.5024,0.3013,0.2044,0.7843,0.25,0.1653,0.0216,0
8514325,0.5015,0.3017,0.2061,0.7842,0.5888,0.2516,0.0767,0
8514492,0.5008,0.3019,0.2068,0.7844,0.5576,0.0432,0.2383,0
8514659,0.5005,0.3012,0.2059,0.7851,0.4796,0.0096,0.1037,0
8514825,0.5007,0.3014,0.2062,0.7848,0.2923,0.0238,-0.0516,0
8514992,0.5014,0.3025,0.2074,0.7836,-0.3319,0.1938,0.4276,0
8515159,0.5012,0.3036,0.208,0.7832,-0.2885,0.2902,0.4571,0
8515325,0.5002,0.3045,0.2077,0.7835,0.0917,0.0573,-0.069,0
8515492,0.499,0.306,0.2082,0.7836,0.4987,0.0076,-0.6352,0
8515659,0.4975,0.3073,0.2092,0.7838,0.2395,-0.3075,-0.4356,0
8515825,0.4957,0.3066,0.208,0.7855,0.1937,-0.0804,-0.0154,0
8515992,0.4949,0.3053,0.2062,0.787,-0.0084,0.0031,0.2688,0
8516159,0.4944,0.3044,0.2043,0.7881,-0.2588,-0.0181,0.1376,0
8516325,0.4933,0.3043,0.203,0.7892,-0.1681,-0.0217,0.0516,0
8516492,0.4917,0.3049,0.2022,0.7902,0.4308,0.1418,-0.0623,0
8516659,0.4908,0.3068,0.2026,0.7899,0.7298,0.2697,-0.0011,0
8516825,0.4914,0.3095,0.2037,0.7882,0.5528,0.2231,-0.0388,0
8516992,0.4925,0.3116,0.204,0.7866,-0.1021,-0.0882,-0.1214,0
8517159,0.4935,0.3113,0.2026,0.7864,-0.3704,-0.2013,-0.4517,0
8517325,0.495,0.3107,0.2026,0.7857,-0.2507,-0.0321,-0.3322,0
8517492,0.4971,0.3108,0.2041,0.784,-0.286,0.1598,0.1234,0
8517659,0.4987,0.311,0.2054,0.7825,-0.2585,0.1068,0.1407,0
8517825,0.4993,0.3117,0.2073,0.7814,0.025,-0.0002,-0.234,0
8517992,0.4991,0.3116,0.2084,0.7812,0.0615,-0.1556,-0.5779,0
8518159,0.4989,0.3103,0.2088,0.7818,0.0997,0.034,-0.3566,0
8518325,0.4987,0.3078,0.2083,0.7831,0.0392,0.0728,-0.1811,0
8518492,0.4983,0.3047,0.2075,0.7847,0.2498,0.0156,-0.2007,0
8518659,0.4984,0.3025,0.2081,0.7854,0.3596,0.1903,0.096,0
8518825,0.4988,0.3008,0.2087,0.7856,0.2263,0.4526,0.6009,0
8518992,0.4991,0.2994,0.2082,0.7861,0.2222,0.2762,0.2425,0
8519159,0.4997,0.2976,0.2084,0.7863,0.241,0.0406,-0.4174,0
8519325,0.5005,0.2957,0.2095,0.7862,-0.0228,-0.1321,-0.7461,0
8519492,0.5029,0.3007,0.2126,0.7819,-1.2255,-0.2703,-1.0734,0
8519659,0.5043,0.2995,0.2179,0.7801,-2.1394,-0.7844,-0.7885,0
8519825,0.5056,0.297,0.2213,0.7792,-2.1448,-1.2294,-0.0739,0
8519992,0.5116,0.2995,0.2324,0.7711,1.549,1.5957,1.088,0
8520159,0.5188,0.303,0.2395,0.7627,3.8153,0.2559,0.8178,0
8520325,0.5297,0.2954,0.2322,0.7604,2.0265,-0.2134,0.3974,0
8520492,0.5369,0.2863,0.2211,0.7622,-1.3471,0.3319,0.8929,0
8520659,0.5396,0.2816,0.2189,0.7626,-1.7562,0.0097,-0.5078,0
8520825,0.5352,0.2822,0.221,0.7649,0.7162,0.4459,-0.1978,0
8520992,0.5275,0.2835,0.2212,0.7697,1.603,0.5829,0.5093,0
8521159,0.521,0.2861,0.2219,0.7729,1.0265,0.3755,-0.5055,0
8521325,0.5175,0.2886,0.224,0.7738,-0.273,-0.9731,-0.4688,0
8521492,0.5161,0.2883,0.2258,0.7743,-1.3919,-1.367,0.2696,0
8521659,0.5173,0.2839,0.2227,0.776,-0.3265,-1.0148,0.4142,0
8521825,0.5186,0.2802,0.2188,0.7777,-0.4452,-0.1337,1.207,0
8521992,0.5164,0.2775,0.2102,0.7824,-1.2905,0.8719,1.2831,0
8522159,0.5075,0.2774,0.2004,0.7908,-0.9104,1.2103,0.3797,0
8522325,0.4959,0.2783,0.1889,0.8006,0.2276,0.6433,-0.3786,0
8522492,0.4886,0.2775,0.1803,0.8073,1.343,0.1762,-1.4726,0
8522659,0.4871,0.2745,0.1758,0.8102,1.4337,-0.9086,-1.8748,0
8522825,0.4886,0.2693,0.1731,0.8117,1.107,-0.8713,-0.7137,0
8522992,0.4919,0.2632,0.1719,0.8119,0.5186,0.0893,-0.2766,0
8523159,0.494,0.2574,0.1706,0.8128,-0.5836,1.1624,-0.004,0
8523325,0.4916,0.2518,0.1678,0.8166,-0.508,1.1551,-0.0899,0
8523492,0.4883,0.2446,0.1639,0.8215,0.8377,0.6317,-0.6931,0
8523659,0.4867,0.2335,0.1612,0.8262,0.2192,-0.1232,-0.3101,0
8523825,0.4846,0.2277,0.1619,0.8289,-1.7304,-1.1157,0.0237,0
8523992,0.4863,0.2277,0.1625,0.8278,-0.88,0.1,1.8144,0
8524159,0.4901,0.228,0.1632,0.8253,2.9528,-0.2429,0.014,0
8524325,0.4962,0.2261,0.1625,0.8224,2.0481,0.1554,-0.5805,0
8524492,0.5027,0.223,0.1613,0.8195,1.2522,0.4176,-0.0642,0
8524659,0.5081,0.2204,0.1612,0.8169,-1.0744,0.3111,0.9381,0
8524825,0.5103,0.2195,0.1612,0.8157,-1.211,0.4231,0.4943,0
8524992,0.5093,0.2196,0.1613,0.8163,-0.6491,0.0958,0.1605,0
8525159,0.507,0.2209,0.1629,0.8171,-0.0225,0.3153,-0.2858,0
8525325,0.5027,0.2217,0.1631,0.8195,-0.5124,-0.112,0.2257,0
8525492,0.5016,0.224,0.1629,0.8196,0.5874,-0.7677,-0.4029,0
8525659,0.5031,0.228,0.1624,0.8176,-0.3017,-0.9214,-0.4892,0
8525825,0.5095,0.2374,0.1656,0.8103,-0.3427,0.0945,-0.2983,0
8525992,0.5139,0.253,0.1711,0.8016,0.8569,1.1731,-0.7859,0
8526159,0.5177,0.2628,0.1747,0.7953,-0.277,-0.0598,0.2769,0
8526325,0.5203,0.2624,0.174,0.7938,-1.8833,0.7079,0.6158,0
8526492,0.5186,0.2643,0.1725,0.7946,-0.2965,1.5219,0.3474,0
8526659,0.5133,0.2668,0.1698,0.7978,0.6178,0.4803,0.0751,0
8526825,0.5081,0.2685,0.167,0.8012,-0.2133,-0.6908,0.0537,0
8526992,0.5028,0.2694,0.1637,0.8048,0.0701,-0.4325,0.0562,0
8527159,0.4994,0.269,0.1598,0.8079,0.4994,0.3344,-0.2606,0
8527325,0.4997,0.2672,0.1553,0.8092,0.1784,-0.1651,-0.2328,0
8527492,0.5011,0.2627,0.1488,0.811,-0.5245,-0.0992,0.0683,0
8527659,0.5015,0.2587,0.143,0.8131,-0.3299,-0.2824,-0.0293,0
8527825,0.5011,0.2574,0.1409,0.8141,0.5052,-0.2297,-0.2268,0
8527992,0.5009,0.2573,0.1413,0.8142,0.8625,-0.1224,-0.0521,0
8528159,0.5015,0.2587,0.1438,0.813,1.2294,0.2604,0.1547,0
8528325,0.5024,0.2613,0.1465,0.8111,1.274,1.0079,0.4832,0
8528492,0.504,0.2659,0.1492,0.8081,1.3815,1.4706,0.4869,0
8528659,0.5069,0.2713,0.1512,0.8041,0.7471,1.0318,0.4993,0
8528825,0.5107,0.275,0.1506,0.8006,-0.0992,-0.3547,0.8669,0
8528992,0.5133,0.2698,0.1445,0.8018,-0.2624,-0.1608,1.1163,0
8529159,0.514,0.2609,0.1357,0.8058,-0.4989,0.3333,0.3338,0
8529325,0.5147,0.2665,0.1322,0.8041,-0.3611,0.0026,-0.3655,0
8529492,0.5203,0.2757,0.1328,0.7973,1.9024,0.0467,0.9537,0
8529659,0.5319,0.2584,0.1276,0.7963,2.7391,2.7846,-2.5542,0
8529826,0.5108,0.3085,0.1867,0.7805,2.7761,0.9514,-4.5895,0
8529992,0.5033,0.3373,0.2147,0.766,-3.0654,-0.3233,-1.6685,0
8530159,0.51,0.3378,0.2146,0.7614,-3.9195,-0.6336,3.5198,0
8530326,0.5062,0.3378,0.2135,0.7642,-3.3305,2.4864,1.8928,0
8530492,0.4926,0.3288,0.2277,0.7729,0.1731,2.1167,-0.1434,0
8530659,0.4802,0.3282,0.2255,0.7816,0.5575,-1.3672,-0.3867,0
8530826,0.4728,0.331,0.2337,0.7825,0.3205,-2.5561,-1.3951,0
8530992,0.47,0.3324,0.2333,0.7837,-0.6654,-0.1202,0.6442,0
8531159,0.4668,0.3309,0.2324,0.7865,-0.8102,1.1946,-0.2689,0
8531326,0.4633,0.3308,0.2355,0.7877,-0.3985,0.5632,-0.0388,0
8531492,0.4605,0.3299,0.2371,0.7893,-0.1942,-0.3027,0.1495,0
8531659,0.458,0.3286,0.2374,0.7911,-0.1956,0.1583,0.0655,0
8531826,0.4548,0.328,0.2386,0.7929,-0.4199,1.0235,-0.296,0
8531992,0.4504,0.3276,0.2422,0.7945,-0.6272,1.3263,-0.2031,0
8532159,0.4457,0.327,0.2463,0.7961,-1.0583,1.401,-0.1802,0
8532326,0.4407,0.3261,0.2515,0.7976,-1.4459,1.8037,0.0117,0
8532492,0.4358,0.3242,0.2572,0.7992,-1.3971,2.1387,0.333,0
8532659,0.4307,0.3202,0.2643,0.8013,-1.3836,1.8475,0.5183,0
8532826,0.4257,0.3171,0.2725,0.8025,-0.9084,0.7139,0.6978,0
8532992,0.4212,0.3137,0.2796,0.8038,-0.4507,0.1298,0.64,0
8533159,0.4165,0.3093,0.2855,0.8058,-0.208,0.1576,0.0279,0
