SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8763367,0.6773,-0.0586,-0.3684,-0.6341,-0.1537,-0.7597,1.5446,0
8763533,0.6791,-0.0261,-0.3772,-0.6291,-0.1773,-0.8156,1.7684,0
8763700,0.6796,0.0054,-0.3834,-0.6254,-0.0102,-0.9889,2.1489,0
8763867,0.6791,0.0346,-0.3859,-0.6235,-0.0581,-0.8799,2.2972,0
8764033,0.6772,0.0612,-0.3858,-0.6235,-0.1707,-0.6136,2.2694,0
8764200,0.6743,0.086,-0.3834,-0.6253,0.0549,-0.6006,2.0048,0
8764367,0.6707,0.1074,-0.3774,-0.6295,-0.0431,-0.7933,1.9477,0
8764533,0.6662,0.1274,-0.3678,-0.6361,0.4675,-1.4763,1.1435,0
8764700,0.6604,0.1469,-0.3579,-0.6436,1.0198,-2.3034,-0.5766,0
8764867,0.6542,0.1604,-0.3463,-0.653,-0.0008,-2.4213,-0.7612,0
8765033,0.6476,0.1684,-0.3314,-0.6652,-0.5709,-2.3873,-0.6935,0
8765200,0.6378,0.1827,-0.3215,-0.6756,0.0478,-2.2398,-1.7828,0
8765367,0.6266,0.2021,-0.3139,-0.6841,-0.0336,-1.5642,-2.1481,0
8765533,0.6157,0.22,-0.3025,-0.6935,-0.9494,-0.8609,-2.2551,0
8765700,0.6032,0.2392,-0.2942,-0.7017,-1.3124,-0.2837,-2.9265,0
8765867,0.5894,0.26,-0.2953,-0.7056,-0.716,-0.2062,-2.9272,0
8766033,0.5765,0.2807,-0.2976,-0.7074,-0.3451,-0.273,-2.8993,0
8766200,0.5639,0.2993,-0.2941,-0.7113,-0.8081,-0.0496,-2.069,0
8766367,0.5506,0.3157,-0.2903,-0.7162,-0.2531,-0.3973,-1.1366,0
8766533,0.535,0.3344,-0.2904,-0.7195,1.2298,-0.9591,-1.0027,0
8766700,0.5184,0.3552,-0.2917,-0.7211,2.2907,-1.0872,-0.273,0
8766867,0.5049,0.3712,-0.2902,-0.7232,1.8589,-1.3255,1.3177,0
8767033,0.4948,0.3839,-0.2847,-0.7257,0.991,-1.2301,0.6772,0
8767200,0.4872,0.396,-0.2765,-0.7275,-0.0516,-0.0729,-0.285,0
8767367,0.4804,0.4046,-0.2689,-0.7302,-0.4892,0.8183,-0.8654,0
8767533,0.476,0.4091,-0.2582,-0.7344,-0.5272,1.1318,-2.2381,0
8767700,0.4708,0.4146,-0.2504,-0.7374,-0.3,2.0458,-3.7715,0
8767867,0.4618,0.4219,-0.2504,-0.739,-0.1199,1.4179,-3.0146,0
8768033,0.4548,0.4269,-0.2504,-0.7405,-0.1433,0.5765,-3.2949,0
8768200,0.4536,0.429,-0.2481,-0.7407,-1.5478,2.1534,-4.5752,0
8768367,0.4515,0.4336,-0.2516,-0.7381,-1.7731,3.5898,-4.5539,0
8768533,0.4456,0.4375,-0.2614,-0.736,-0.5205,3.0597,-3.5915,0
8768700,0.4431,0.4376,-0.269,-0.7347,-0.3415,1.3089,-4.3028,0
8768867,0.4448,0.436,-0.2748,-0.7325,-0.6067,1.1264,-4.5086,0
8769033,0.4478,0.4345,-0.2801,-0.7295,-0.4018,1.501,-3.3124,0
8769200,0.4499,0.432,-0.2868,-0.7271,-0.1625,0.8462,-2.1883,0
8769367,0.4536,0.4279,-0.2915,-0.7254,0.0963,-0.3804,-1.6622,0
8769533,0.462,0.4209,-0.2916,-0.7241,0.4757,-0.4405,-1.6094,0
8769700,0.4723,0.411,-0.2931,-0.7225,-0.1116,0.3728,-1.354,0
8769867,0.4809,0.4003,-0.2985,-0.7207,-0.2637,0.4385,-0.7175,0
8770033,0.4889,0.3881,-0.3037,-0.7197,0.1701,-0.3853,-0.121,0
8770200,0.4992,0.3722,-0.306,-0.7202,0.3439,-0.986,-0.2921,0
8770367,0.5133,0.3524,-0.3037,-0.7212,0.3259,-0.8128,-1.1147,0
8770533,0.528,0.33,-0.301,-0.7223,-0.2023,0.2382,-1.5141,0
8770700,0.5392,0.3089,-0.3023,-0.7228,-0.9722,0.1517,-0.8356,0
8770867,0.5465,0.2923,-0.3076,-0.722,0.1773,-1.09,-1.1604,0
8771033,0.5516,0.2791,-0.3156,-0.7199,1.3386,-1.5386,-1.6566,0
8771200,0.5583,0.262,-0.3222,-0.7182,1.161,-0.6299,-1.4685,0
8771367,0.5678,0.2373,-0.3258,-0.7177,-0.2434,0.0965,-0.3836,0
8771533,0.579,0.213,-0.3273,-0.7158,-0.9163,-0.9375,0.8407,0
8771700,0.5892,0.1982,-0.3292,-0.7108,-0.2807,-2.03,1.268,0
8771867,0.5986,0.1837,-0.331,-0.706,0.8971,-2.0643,-0.3396,0
8772033,0.6064,0.1645,-0.3353,-0.702,1.6452,-1.4874,-3.3782,0
8772200,0.6143,0.1427,-0.3441,-0.6956,0.7423,-1.1073,-2.6336,0
8772367,0.6247,0.1227,-0.3472,-0.6886,-0.5945,-0.9548,3.0778,0
8772533,0.6362,0.1035,-0.339,-0.6853,-0.3396,-1.2408,4.5009,0
8772700,0.6448,0.0772,-0.3274,-0.6863,0.136,-1.7537,-0.6168,0
8772867,0.6484,0.0465,-0.3286,-0.6851,-0.6826,-1.8648,-4.5327,0
8773033,0.6509,0.0232,-0.3349,-0.6809,-1.3493,-1.8229,-1.48,0
8773200,0.6568,0.0009,-0.3293,-0.6783,-0.7707,-0.857,3.1362,0
8773367,0.6594,-0.0332,-0.3219,-0.6786,-0.3053,-0.6346,1.3103,0
8773533,0.6577,-0.072,-0.319,-0.6786,-0.8327,-2.0767,-1.9557,0
8773700,0.6556,-0.1018,-0.3163,-0.678,-0.1493,-1.8649,-3.4721,0
8773867,0.6534,-0.1317,-0.31,-0.6779,1.0866,-0.7008,-1.4062,0
8774033,0.647,-0.1773,-0.3022,-0.6772,-0.5479,-1.2478,1.2067,0
8774200,0.637,-0.2272,-0.2941,-0.6754,-3.4653,-3.6464,2.275,0
8774367,0.6298,-0.2628,-0.2866,-0.6724,-3.3507,-2.2596,2.6443,0
8774533,0.6245,-0.2864,-0.2773,-0.6717,-0.7478,2.6765,2.2699,0
8774700,0.6165,-0.3133,-0.2658,-0.6717,-0.3099,4.4942,0.4063,0
8774867,0.6069,-0.3438,-0.2645,-0.666,-2.1119,2.6921,-0.2099,0
8775033,0.5983,-0.3711,-0.2736,-0.6554,-2.8811,0.1647,2.9411,0
8775200,0.5908,-0.395,-0.2796,-0.6456,-1.8278,0.0365,7.1501,0
8775367,0.5878,-0.4105,-0.2794,-0.6387,0.8006,2.3836,5.8639,0
8775533,0.5893,-0.4168,-0.2778,-0.6339,3.3201,4.4358,2.599,0
8775700,0.5891,-0.4265,-0.2786,-0.6273,3.5123,3.6643,1.172,0
8775867,0.5865,-0.4397,-0.2799,-0.6199,2.0908,0.9899,2.69,0
8776033,0.5855,-0.4478,-0.28,-0.6151,1.242,-0.2022,4.427,0
8776200,0.587,-0.4489,-0.2786,-0.6134,1.922,1.4213,3.883,0
8776367,0.5894,-0.448,-0.2745,-0.6136,2.5328,2.8533,1.2765,0
8776533,0.5907,-0.448,-0.2716,-0.6137,2.0177,2.623,0.2179,0
8776700,0.5921,-0.4466,-0.2725,-0.6129,1.2248,1.422,1.4503,0
8776867,0.5954,-0.4401,-0.2736,-0.6139,1.0399,1.0531,2.5435,0
8777033,0.6002,-0.4291,-0.2738,-0.617,1.3913,1.5822,1.6017,0
8777200,0.6051,-0.4164,-0.2751,-0.6203,1.4226,2.0882,0.7682,0
8777367,0.6096,-0.4035,-0.2778,-0.6232,0.8996,1.7566,1.0142,0
8777533,0.6155,-0.3874,-0.2821,-0.6257,0.3582,1.2759,1.9482,0
8777700,0.6226,-0.3662,-0.2882,-0.6287,0.0251,1.4279,2.3857,0
8777867,0.6303,-0.3414,-0.2947,-0.6319,-0.0909,1.6572,2.2478,0
8778033,0.6374,-0.3158,-0.3028,-0.6343,-0.1754,1.2456,1.9026,0
8778200,0.6437,-0.2894,-0.312,-0.6361,-0.2272,0.5964,1.865,0
8778367,0.6498,-0.2598,-0.3223,-0.6375,-0.2749,0.3424,2.0819,0
8778533,0.6553,-0.2275,-0.3334,-0.6385,-0.4215,0.2191,1.8952,0
8778700,0.6596,-0.1938,-0.3453,-0.6389,-0.5309,-0.051,1.407,0
8778867,0.6626,-0.1593,-0.358,-0.6383,-0.5248,-0.5442,0.9759,0
8779033,0.6646,-0.1243,-0.3717,-0.6362,-0.4968,-0.8291,0.9338,0
8779200,0.6653,-0.0893,-0.3852,-0.6333,-0.2906,-0.5087,1.4614,0
8779367,0.6638,-0.0551,-0.3973,-0.6313,-0.0416,-0.3483,2.1738,0
8779533,0.66,-0.022,-0.4087,-0.63,0.2622,-0.2221,2.3077,0
8779700,0.6543,0.0078,-0.4169,-0.6309,0.1284,-0.109,2.6254,0
8779867,0.6469,0.033,-0.4204,-0.6354,-0.6443,-0.0744,3.4489,0
8780034,0.6382,0.0545,-0.4202,-0.6428,-1.03,-0.7033,3.4204,0
8780200,0.6281,0.0764,-0.4188,-0.6514,-0.5214,-1.6429,2.5909,0
8780367,0.6178,0.0963,-0.4146,-0.6612,-0.2398,-2.5104,1.6989,0
8780534,0.6077,0.1123,-0.4066,-0.6729,-0.7144,-2.8944,1.0936,0
8780700,0.5972,0.1276,-0.3963,-0.6856,-0.6534,-3.0345,0.3503,0
8780867,0.5856,0.1451,-0.3872,-0.6972,-0.64,-3.0518,-0.0028,0
8781034,0.5747,0.1632,-0.3748,-0.7089,-0.9801,-3.0862,-0.5165,0
8781200,0.5621,0.1845,-0.3631,-0.7198,-1.7684,-2.7356,-1.7106,0
8781367,0.5471,0.2101,-0.3554,-0.7282,-2.5069,-1.6653,-2.1177,0
8781534,0.5346,0.2343,-0.348,-0.7336,-1.8901,-0.5077,-2.1326,0
8781700,0.5267,0.2556,-0.3405,-0.7358,-0.7991,0.2806,-2.2492,0
8781867,0.5184,0.2763,-0.3343,-0.737,-0.1805,0.3091,-1.9581,0
8782034,0.5067,0.3,-0.3296,-0.738,-0.3174,-0.2749,-2.4159,0
8782200,0.4936,0.3242,-0.3283,-0.7372,0.0939,-0.6217,-2.2124,0
8782367,0.4791,0.3467,-0.3312,-0.7352,1.2968,-1.1036,-1.3835,0
8782534,0.4659,0.3671,-0.3298,-0.7345,1.8257,-1.4907,-0.2225,0
8782700,0.4593,0.3796,-0.3184,-0.7373,2.0118,-1.1269,-0.1156,0
8782867,0.4548,0.3898,-0.3049,-0.7404,1.3795,-0.4005,-1.0837,0
8783034,0.4508,0.3989,-0.2925,-0.743,-0.1417,-0.2113,-0.5111,0
8783200,0.4466,0.4069,-0.2812,-0.7456,-0.2919,-0.3517,-2.1356,0
8783367,0.4422,0.4161,-0.2715,-0.7467,-0.3988,1.0453,-3.8473,0
8783534,0.4398,0.4212,-0.263,-0.7483,-0.372,3.2478,-5.5296,0
8783700,0.4354,0.428,-0.2632,-0.747,-1.3604,3.8143,-6.4454,0
8783867,0.4315,0.4347,-0.2675,-0.7438,-0.9581,3.6388,-5.8967,0
8784034,0.4284,0.4394,-0.2748,-0.7402,-0.3563,4.0349,-5.9287,0
8784200,0.4229,0.4418,-0.2888,-0.7366,-0.6036,3.0862,-5.3933,0
8784367,0.4188,0.4434,-0.3017,-0.7328,-0.2781,1.0959,-4.2754,0
8784534,0.419,0.4415,-0.31,-0.7304,-0.5127,0.2997,-3.6216,0
8784700,0.4205,0.4399,-0.3185,-0.7268,-0.0506,0.1921,-2.9403,0
8784867,0.4224,0.4371,-0.3265,-0.7238,0.2149,-0.1375,-0.9392,0
8785034,0.4272,0.4308,-0.3305,-0.7229,0.2032,-0.6627,-0.1189,0
8785200,0.4336,0.4229,-0.3327,-0.7228,0.3957,-1.0466,0.2409,0
8785367,0.4436,0.4103,-0.3314,-0.7246,0.3884,-1.0056,0.5618,0
8785534,0.4572,0.3926,-0.3266,-0.7281,0.1581,-0.5196,0.0111,0
8785700,0.4715,0.373,-0.3203,-0.7321,-0.3096,0.1556,-1.0212,0
8785867,0.484,0.3525,-0.3167,-0.7357,-0.5069,0.4846,-2.0129,0
8786034,0.4947,0.3321,-0.3164,-0.7381,-0.3673,0.3664,-2.3772,0
8786200,0.5059,0.3102,-0.3161,-0.7402,-0.385,0.338,-2.1767,0
8786367,0.5157,0.2867,-0.3184,-0.7419,-0.1581,0.2711,-2.5676,0
8786534,0.5235,0.2653,-0.3247,-0.7417,-0.244,-0.581,-2.2797,0
8786700,0.533,0.2468,-0.3306,-0.7387,-0.2521,-1.2347,-0.9477,0
8786867,0.5425,0.2318,-0.3362,-0.7341,0.6862,-1.2659,-0.5718,0
8787034,0.5529,0.2145,-0.3412,-0.7292,1.356,-1.2273,0.8928,0
8787200,0.565,0.1942,-0.3426,-0.7251,2.1862,-1.5957,0.3442,0
8787367,0.5774,0.1738,-0.3413,-0.7211,1.2924,-2.1245,0.0245,0
8787534,0.5888,0.1581,-0.34,-0.7161,0.5478,-1.4001,-0.9897,0
8787700,0.5978,0.1417,-0.3388,-0.7126,-0.2546,-0.4343,-1.2788,0
8787867,0.6075,0.1138,-0.3373,-0.7101,-1.2174,-0.7282,-1.2604,0
8788034,0.6167,0.0791,-0.3354,-0.7078,-2.8068,-2.0492,-0.0151,0
8788200,0.6237,0.0533,-0.3318,-0.7057,-1.8043,-2.1411,1.7469,0
8788367,0.6274,0.037,-0.3277,-0.7054,1.3448,-0.0681,1.0445,0
8788534,0.6276,0.0075,-0.3229,-0.7084,1.9285,-0.0461,-0.2997,0
8788700,0.6245,-0.0383,-0.3207,-0.7111,-1.0761,-3.2446,-1.672,0
8788867,0.6215,-0.0765,-0.3203,-0.7109,-1.4568,-4.8194,-0.6733,0
8789034,0.6221,-0.1043,-0.3097,-0.7115,1.0782,-1.9989,1.1674,0
8789200,0.6198,-0.1397,-0.2964,-0.7131,0.9117,0.0093,0.3034,0
8789367,0.6117,-0.182,-0.2881,-0.7139,-1.8411,-1.528,-0.6879,0
8789534,0.6018,-0.22,-0.2835,-0.7135,-2.3459,-2.023,-0.9957,0
8789700,0.5941,-0.2533,-0.2759,-0.7119,-1.0868,0.3824,-0.6681,0
8789867,0.5874,-0.2835,-0.2711,-0.7079,-1.0573,2.2306,0.2292,0
8790034,0.5798,-0.3148,-0.2725,-0.7004,-2.3653,1.295,1.9749,0
8790200,0.5721,-0.3474,-0.2761,-0.6898,-4.2549,-0.3525,4.709,0
8790367,0.5678,-0.3699,-0.2797,-0.6801,-3.301,0.9616,4.9316,0
8790534,0.5681,-0.3796,-0.2813,-0.6738,0.566,3.6287,3.5923,0
8790700,0.5661,-0.3964,-0.2825,-0.6652,2.0584,4.0369,3.5139,0
8790867,0.5615,-0.418,-0.2847,-0.655,0.4115,1.1284,4.515,0
8791034,0.5607,-0.4302,-0.2877,-0.6463,0.456,-0.8807,4.317,0
8791200,0.5626,-0.4378,-0.2903,-0.6384,2.192,0.3052,3.8219,0
8791367,0.5624,-0.448,-0.2896,-0.6318,3.002,2.1696,3.3002,0
8791534,0.5611,-0.4564,-0.286,-0.6286,2.4264,2.5919,2.2566,0
8791700,0.5611,-0.4612,-0.2818,-0.6269,2.0497,2.3925,1.5992,0
8791867,0.5609,-0.4664,-0.2763,-0.6257,1.8798,1.9702,1.5138,0
8792034,0.5603,-0.4704,-0.2712,-0.6255,1.5665,1.3791,1.355,0
8792200,0.5603,-0.4711,-0.2674,-0.6266,1.1692,0.8198,0.9254,0
8792367,0.5611,-0.4698,-0.2647,-0.628,0.7855,0.5269,0.4809,0
8792534,0.5619,-0.468,-0.2633,-0.6292,0.6242,0.5115,0.3989,0
8792700,0.5629,-0.4649,-0.2625,-0.631,0.5541,0.5218,0.3206,0
8792867,0.5645,-0.4597,-0.2625,-0.6333,0.5502,0.5399,-0.1021,0
8793034,0.566,-0.4541,-0.2639,-0.6355,0.6546,0.5999,-0.1539,0
8793200,0.5674,-0.4478,-0.2654,-0.638,0.6656,0.472,0.2552,0
8793367,0.5696,-0.44,-0.2673,-0.6408,0.7112,0.7969,0.6688,0
8793534,0.5727,-0.4297,-0.2702,-0.6437,0.6124,1.2345,1.0501,0
8793700,0.5766,-0.4169,-0.2746,-0.6468,0.7749,1.6254,1.7819,0
8793867,0.5815,-0.4011,-0.28,-0.6501,0.7006,2.0419,2.6236,0
8794034,0.5873,-0.3805,-0.2868,-0.6543,0.405,2.103,3.2234,0
8794200,0.5937,-0.3563,-0.2958,-0.6581,0.2031,2.2453,3.5437,0
8794367,0.6002,-0.3292,-0.3058,-0.6617,-0.3232,1.9057,3.7244,0
8794534,0.6072,-0.2983,-0.3177,-0.6644,-0.6633,1.1154,3.1648,0
8794700,0.614,-0.265,-0.3298,-0.6664,-0.9495,0.8924,3.1628,0
8794867,0.6202,-0.2291,-0.3426,-0.6675,-1.5691,0.6259,3.3051,0
8795034,0.6263,-0.1889,-0.3567,-0.667,-1.5044,0.266,2.9527,0
8795200,0.6319,-0.1455,-0.3713,-0.6646,-0.86,0.0012,2.3632,0
8795367,0.6355,-0.1025,-0.3863,-0.6606,-0.3488,-0.1009,2.3122,0
8795534,0.6366,-0.0629,-0.3991,-0.6569,-0.294,-0.1808,2.8897,0
8795700,0.6341,-0.0259,-0.41,-0.6551,-0.4217,-0.7437,2.9493,0
8795867,0.6293,0.0085,-0.4175,-0.6555,-0.5095,-1.0978,3.5238,0
8796034,0.6223,0.0384,-0.42,-0.6594,-0.2492,-1.5791,3.922,0
8796200,0.6142,0.0656,-0.418,-0.6662,-0.1049,-2.3828,3.2971,0
8796367,0.6051,0.0893,-0.4102,-0.6765,-0.2948,-2.9371,2.6039,0
8796534,0.5951,0.1093,-0.3975,-0.6899,-0.7178,-3.7442,1.0298,0
8796701,0.5832,0.1275,-0.3834,-0.7047,-1.6165,-4.0156,-0.4322,0
8796867,0.5699,0.1461,-0.3699,-0.7191,-1.7473,-4.0569,-0.7712,0
8797034,0.5562,0.17,-0.3609,-0.729,-0.9916,-4.1706,-1.178,0
8797201,0.5424,0.2012,-0.3514,-0.7361,-0.3815,-3.53,-2.1558,0
8797367,0.5288,0.2316,-0.3358,-0.7443,-0.6956,-1.6849,-2.6615,0
8797534,0.5188,0.2512,-0.3177,-0.7529,-0.6126,-0.3681,-2.1618,0
8797701,0.5123,0.2682,-0.3028,-0.7576,-0.5473,-0.1405,-2.5312,0
8797867,0.5051,0.2907,-0.2895,-0.7593,-1.2331,-0.2965,-2.261,0
8798034,0.4967,0.3151,-0.2783,-0.7593,-0.6226,-0.1283,-2.2967,0
8798201,0.4841,0.3389,-0.2757,-0.7581,0.6971,0.2134,-2.6192,0
8798367,0.4674,0.361,-0.2784,-0.7574,1.6846,-0.6279,-1.3402,0
8798534,0.4538,0.3781,-0.2758,-0.7583,2.7318,-1.6037,-1.5091,0
8798701,0.4446,0.3934,-0.2661,-0.7594,2.0296,-0.9866,-1.8409,0
8798867,0.4389,0.4076,-0.254,-0.7594,-0.5096,0.1005,-1.7658,0
8799034,0.4328,0.4215,-0.2467,-0.7577,-1.4821,1.7018,-2.9798,0
8799201,0.4279,0.4289,-0.2424,-0.7578,-0.4229,3.3913,-4.7734,0
8799367,0.4239,0.4333,-0.2392,-0.7585,0.6314,4.0699,-6.4913,0
8799534,0.4186,0.4369,-0.2419,-0.7585,-0.8691,2.8099,-6.5638,0
8799701,0.4173,0.442,-0.2457,-0.755,-1.5601,2.7181,-6.4841,0
8799867,0.4194,0.4432,-0.2488,-0.7522,-0.7195,5.3568,-6.8628,0
8800034,0.4146,0.4441,-0.2633,-0.7493,-0.6924,4.8991,-7.3045,0
8800201,0.4081,0.4449,-0.2805,-0.7462,-0.3055,1.401,-5.3852,0
8800367,0.4087,0.4446,-0.289,-0.7428,0.113,-0.2316,-3.4206,0
8800534,0.4128,0.4428,-0.2942,-0.7395,0.7969,-0.1421,-1.8575,0
8800701,0.4195,0.4364,-0.2969,-0.7385,0.9123,-0.2833,-1.1438,0
8800867,0.4307,0.4252,-0.2951,-0.7394,0.8294,-0.5393,-1.9239,0
8801034,0.445,0.4104,-0.292,-0.7404,0.2848,-0.3215,-2.5402,0
8801201,0.4603,0.3923,-0.2916,-0.7411,-0.9029,0.3129,-2.4872,0
8801367,0.4732,0.376,-0.2945,-0.7403,-0.5521,0.4482,-1.7572,0
8801534,0.4832,0.3583,-0.2987,-0.7409,0.22,-0.0312,-0.7547,0
8801701,0.4945,0.3346,-0.2995,-0.7442,1.1938,-0.5398,-1.7374,0
8801867,0.5077,0.3042,-0.3,-0.7481,1.1247,-0.1711,-3.3133,0
8802034,0.5215,0.2675,-0.3059,-0.7502,-0.2595,0.1673,-4.0732,0
8802201,0.535,0.2333,-0.3146,-0.7486,-2.1722,-0.6643,-2.7886,0
8802367,0.549,0.2117,-0.3183,-0.7433,-2.1149,-1.4669,-0.6217,0
8802534,0.5619,0.1967,-0.3189,-0.7375,0.1436,-1.6084,-0.3398,0
8802701,0.5726,0.1765,-0.3244,-0.7319,1.4604,-1.8775,-1.0675,0
8802867,0.5831,0.1494,-0.3336,-0.7256,1.4095,-3.0434,-1.4188,0
8803034,0.5965,0.1256,-0.3394,-0.7164,0.8482,-3.3841,0.6644,0
8803201,0.6128,0.1073,-0.3325,-0.7088,0.0646,-2.5805,3.6163,0
8803367,0.6283,0.0806,-0.317,-0.7059,-0.24,-2.1947,2.1665,0
8803534,0.6377,0.0424,-0.3089,-0.7044,-0.586,-1.6625,-2.52,0
8803701,0.6414,0.0043,-0.3112,-0.7013,-0.7866,-1.2172,-3.838,0
8803867,0.6442,-0.0306,-0.31,-0.6985,-0.4307,-1.9853,-0.0869,0
8804034,0.6454,-0.0762,-0.3001,-0.6983,-1.3727,-2.9165,1.7595,0
8804201,0.6388,-0.1308,-0.2915,-0.6999,-2.5852,-4.7165,0.0066,0
8804367,0.6302,-0.1706,-0.2862,-0.7013,-1.1755,-4.3415,-2.7582,0
8804534,0.6237,-0.2021,-0.2818,-0.7005,0.9931,-1.4696,-0.8174,0
8804701,0.6124,-0.2501,-0.2763,-0.6972,-1.7052,-1.2186,1.7646,0
8804867,0.5972,-0.3034,-0.2765,-0.6891,-6.9211,-4.1325,4.0927,0
8805034,0.5875,-0.3427,-0.2826,-0.6765,-6.9064,-1.9805,5.5322,0
8805201,0.5821,-0.3668,-0.2892,-0.6656,-2.1939,4.7759,5.5806,0
8805367,0.577,-0.3888,-0.2926,-0.656,0.5939,6.9984,2.4796,0
8805534,0.5739,-0.4129,-0.3018,-0.6396,-0.0502,4.2073,2.7125,0
8805701,0.5723,-0.4353,-0.3153,-0.6193,-0.108,1.4198,5.7625,0
8805867,0.5719,-0.4518,-0.3227,-0.6039,2.2115,0.2776,7.1217,0
8806034,0.5726,-0.4668,-0.3257,-0.59,4.4577,1.5595,6.0067,0
8806201,0.5701,-0.4828,-0.3222,-0.5814,4.8693,2.8086,5.2311,0
8806367,0.566,-0.4988,-0.3112,-0.5779,2.6685,2.7199,4.116,0
8806534,0.5651,-0.509,-0.3018,-0.5749,-0.0853,2.6067,2.3714,0
8806701,0.5674,-0.5138,-0.2999,-0.5693,0.3469,3.3558,1.1672,0
8806867,0.5687,-0.5181,-0.3007,-0.5637,2.3298,3.359,0.8866,0
8807034,0.5686,-0.5216,-0.3009,-0.5604,3.3672,2.2553,1.1413,0
8807201,0.5699,-0.5211,-0.3003,-0.5599,3.886,1.606,1.4383,0
8807367,0.5728,-0.5168,-0.2964,-0.563,4.3648,1.977,0.9417,0
8807534,0.5757,-0.5106,-0.2895,-0.5692,3.7561,2.2841,0.3035,0
8807701,0.5786,-0.5025,-0.2846,-0.576,2.5491,2.3101,0.995,0
8807867,0.5821,-0.4908,-0.2821,-0.5836,1.7784,2.2276,2.2566,0
8808034,0.5872,-0.474,-0.2801,-0.5933,1.4479,2.1383,2.9018,0
8808201,0.5941,-0.4525,-0.2794,-0.6035,0.9297,2.3033,3.0944,0
8808367,0.6022,-0.4267,-0.281,-0.6135,-0.1574,2.1927,3.4872,0
8808534,0.6117,-0.3963,-0.286,-0.6221,-0.9319,1.9521,3.6188,0
8808701,0.6221,-0.3605,-0.2927,-0.6304,-1.0823,1.658,3.7708,0
8808867,0.6332,-0.3188,-0.3021,-0.6373,-1.2613,1.7114,3.5096,0
8809034,0.6435,-0.2715,-0.3149,-0.6427,-1.3656,1.1913,3.2481,0
8809201,0.6517,-0.2218,-0.3293,-0.6462,-1.3571,-0.0262,2.7751,0
8809367,0.6569,-0.1699,-0.3465,-0.6477,-1.1453,-0.7326,3.5772,0
8809534,0.6592,-0.1155,-0.3639,-0.6478,-0.5019,-1.311,3.8486,0
8809701,0.6587,-0.0609,-0.3806,-0.6461,0.1248,-1.6916,4.3103,0
8809867,0.6543,-0.0106,-0.3948,-0.6449,-0.0615,-1.6373,4.2168,0
8810034,0.6452,0.0328,-0.407,-0.6458,-0.3589,-1.498,4.8329,0
8810201,0.6319,0.0695,-0.4131,-0.652,-0.1977,-2.7732,5.0382,0
8810367,0.6167,0.1004,-0.4133,-0.6624,-0.383,-4.2018,4.5092,0
8810534,0.6002,0.1237,-0.4075,-0.677,-1.4638,-5.256,3.1255,0
8810701,0.5836,0.1455,-0.3934,-0.6953,-2.3196,-5.8801,0.8966,0
8810867,0.5649,0.1701,-0.3775,-0.7137,-1.7174,-6.1483,-1.5899,0
8811034,0.5445,0.1981,-0.3666,-0.7279,-1.3688,-5.9589,-3.8248,0
8811201,0.5256,0.2281,-0.3546,-0.7389,-1.8176,-4.6783,-4.69,0
8811367,0.5103,0.2574,-0.3379,-0.7478,-1.8602,-2.4802,-5.283,0
8811534,0.5007,0.2823,-0.3177,-0.7541,-1.0846,-0.1933,-5.2875,0
8811701,0.4941,0.3026,-0.3003,-0.7577,-0.2372,1.6085,-4.514,0
8811867,0.4854,0.3203,-0.2878,-0.7609,-0.434,1.5803,-3.4464,0
8812034,0.4751,0.3385,-0.2788,-0.7629,-1.0879,0.6828,-4.0646,0
8812201,0.4593,0.3629,-0.2768,-0.762,-0.573,0.4627,-4.6679,0
8812367,0.4365,0.392,-0.2871,-0.7573,0.787,0.4402,-2.6458,0
8812534,0.4172,0.4131,-0.2917,-0.7552,1.296,0.3904,-0.7382,0
8812701,0.406,0.4277,-0.2866,-0.755,0.8697,0.5808,-1.3239,0
8812867,0.3978,0.4387,-0.2821,-0.7548,0.0237,0.6393,-1.5759,0
8813034,0.3932,0.4452,-0.2749,-0.756,1.3982,1.1212,-3.0445,0
8813201,0.3935,0.4467,-0.2636,-0.759,1.4309,2.3243,-4.7852,0
8813368,0.3976,0.4465,-0.2538,-0.7604,-0.4516,3.4209,-7.0438,0
8813534,0.4021,0.4468,-0.2495,-0.7593,-1.5386,4.8779,-7.4264,0
8813701,0.4024,0.448,-0.2523,-0.7574,-1.1594,5.7637,-6.706,0
8813868,0.399,0.4475,-0.2613,-0.7565,-0.0826,4.0818,-6.5699,0
8814034,0.3976,0.4456,-0.2715,-0.7548,-0.2148,1.8806,-6.2287,0
8814201,0.3997,0.4429,-0.2818,-0.7514,-0.8677,1.5456,-5.3502,0
8814368,0.3999,0.4404,-0.2957,-0.7475,-0.4078,1.0153,-3.9844,0
8814534,0.4016,0.4355,-0.3061,-0.7452,0.1441,-0.2836,-2.4701,0
8814701,0.4078,0.4275,-0.3115,-0.7443,0.9081,-0.6995,-2.1726,0
8814868,0.4166,0.4147,-0.317,-0.7443,0.6411,-0.624,-1.9795,0
8815034,0.4294,0.3967,-0.321,-0.7452,-0.8387,-0.3858,-1.6558,0
8815201,0.4437,0.3765,-0.3239,-0.746,-0.9696,0.2385,-1.1904,0
8815368,0.4578,0.3542,-0.3266,-0.7472,-0.6382,0.116,0.1147,0
8815534,0.476,0.3278,-0.3216,-0.75,0.2698,-1.3818,0.3435,0
